userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
3018,41.0,22,400,helpful,1,20,8.271463027904375,8.425576993063242,8.425576993063242,5.729822631058237,5.729822631058237,0.034863440202630026,0.034863440202630026,0.4426834836709172,0.4426834836709172,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,19.0,20,200,helpful,2,75,7.357552004618084,6.967009419723834,7.100867326601223,5.630709785423097,5.599024897946252,0.28156655239681366,0.262671037095397,0.45476032399230687,0.4585994248808555,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,32.0,19,350,helpful,3,31,7.546894459887636,8.124950159818876,7.031289119372517,5.719917201988536,5.557598949977297,0.09952882815132912,0.27253855562629226,0.443895135259511,0.4636032273055882,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,0.0,16,225,helpful,4,36,7.076815597050831,7.456414189888199,6.785925022608224,5.702781509903348,5.5128557755074485,0.21046871336051484,0.30657780952437974,0.44598873369501935,0.4689881139135149,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,24598.0,9,325,helpful,5,23,7.636624620543649,8.10288860491951,6.691971500226282,5.726822182741818,5.4798861791192675,0.10364550577120332,0.3193271577921928,0.44305061527845074,0.4729431594184493,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,16386.0,9,150,helpful,6,7,7.05528243550119,7.163861398026726,6.658349977194477,5.764537371183534,5.472326297899776,0.25364727786318625,0.32385415917349314,0.4384287862791011,0.4738485177391058,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,15.0,7,150,helpful,7,4,7.0,7.1915567384830155,6.640705800805144,5.7606155622811945,5.463868659639225,0.2496517090628781,0.32622262327127577,0.4389101014827313,0.47486071736312246,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,27.0,4,175,helpful,8,33,6.321928094887363,7.145757737061563,6.582825747181203,5.720176656801233,5.431852628999678,0.25624961786246175,0.33395781212797776,0.44386341161828957,0.4786859511340444,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,16417.0,2,250,helpful,9,2,6.857980995127572,7.945200862737896,6.568817399376586,5.764561656369336,5.422022020360047,0.13183021101785466,0.33582213203004885,0.43842580529121805,0.47985847530185854,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,32779.0,2,175,helpful,10,3,6.614709844115208,7.4223677139800746,6.564301920981439,5.76251732229147,5.419233542059621,0.21561274732951372,0.33642244336438154,0.4386767233547477,0.4801908924478534,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3018,25.0,2,175,helpful,11,2,6.303780748177103,7.431957336349559,6.547341116210816,5.764149126863226,5.409113143548282,0.21416733574404048,0.33867454418103227,0.4384764421030393,0.4813967157786139,11,8.507794640198696,5.776424986560809,0.4369688254576133,11
3070,434.0,15,467,helpful,1,137,7.912889336229962,3.8171523717607303,3.8171523717607303,3.222094701965723,3.222094701965723,0.5542991627231608,0.5542991627231608,0.6404092042784093,0.6404092042784093,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,10300.0,15,230,helpful,2,57,7.442943495848728,5.651258864203913,3.6892218180684955,3.1766783333935247,3.1744599855450066,0.2318324941707384,0.5733640370468341,0.6467237694029001,0.6470313105528026,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,163.0,13,337,helpful,3,133,7.247927513443585,4.413099257086279,3.5425954101411032,3.2334903711068623,3.132787763629252,0.4609487675060174,0.5948323561695228,0.6388192982060329,0.6527931986973394,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,5131.0,9,248,helpful,4,126,7.022367813028454,3.6169987246427238,3.471323137945867,3.1043522705080804,3.0938271008380362,0.5839886803872645,0.6051248181573932,0.6567082276743214,0.6581539339212407,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,428.0,8,562,helpful,5,127,8.632995197142957,5.833220314491898,3.5201277841697207,3.4469597771468274,3.139454120237883,0.1908301509804886,0.5980868530831066,0.6086221579977168,0.6518734163855096,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,27.0,8,175,helpful,6,113,6.321928094887363,3.684844007164347,3.4337029188551718,3.0784178153514437,3.076235635153059,0.5740108572728418,0.6105207175504845,0.6602671946713179,0.6605661455414931,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,6739.0,8,150,helpful,7,128,6.7414669864011465,4.615008542519969,3.3427328403336958,3.044421037583697,3.0215220590315988,0.42738774483792225,0.6234650817399537,0.6649157027402084,0.6680360431716725,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,5137.0,7,175,helpful,8,66,7.159871336778389,4.74358791908199,3.322780282322424,3.1297235420031275,3.006778253084773,0.4054187945424455,0.6262848135787568,0.6532157318900702,0.6700405642124588,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,0.0,6,225,helpful,9,60,7.076815597050831,6.1745263958568195,3.3067309562327396,3.177938406655781,2.994725085777583,0.10010540038518326,0.6285479243626865,0.6465490419786535,0.6716766329078857,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,10569.0,6,200,helpful,10,25,6.459431618637297,6.327880948311676,3.301592574725378,3.1800185153167053,2.9909203358750323,0.04037868966274321,0.6292715449818801,0.6462605462680623,0.6721925880380589,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3070,16510.0,3,151,helpful,11,60,5.554588851677638,4.7279753499637795,3.278713275537601,3.1237843696432965,2.972945766623181,0.4081127324736905,0.6324880344209309,0.6540342531018019,0.6746268948202483,11,6.357552004618084,3.1901813095773153,0.6448499934298102,11
3229,0.0,11,225,helpful,1,6,7.076815597050831,7.773399893071213,7.773399893071213,6.277063100220187,6.277063100220187,0.2212480113925539,0.2212480113925539,0.41130850257737317,0.41130850257737317,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,24598.0,10,325,helpful,2,2,7.636624620543649,8.329871887331691,7.910989551835521,6.275036534280001,6.268389263731879,0.1394965962090515,0.20188133424224428,0.41154730881095264,0.4123303282830181,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,19.0,9,200,helpful,3,1,7.357552004618084,7.6372438574306285,7.872022372895201,6.279235512676476,6.263912458764642,0.2399912577931471,0.20741305205924052,0.41105246562147774,0.41285743420122983,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,8237.0,6,323,helpful,4,10,7.714245517666122,8.263841939632174,8.068000307775343,6.27382684084992,6.2541912103117685,0.14975243990163292,0.17917562442761584,0.41168983744260684,0.41400135932871485,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,32.0,5,350,helpful,5,6,7.546894459887636,8.407535602210457,8.101309662309347,6.277963686839522,6.248641608030969,0.12717271982535694,0.1742648081968818,0.4112023665076515,0.41465398549376997,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,27.0,4,175,helpful,6,9,6.321928094887363,7.393598654782079,7.9209629523886145,6.269858326245488,6.235242392957333,0.27262896676423204,0.20045927309989042,0.41215731614516415,0.4162284908243889,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,32768.0,3,325,helpful,7,6,7.643856189774724,8.301172931647518,7.925218462637683,6.277783642316807,6.229684056423571,0.1439776191861851,0.19985170900245988,0.41122358577448426,0.4168811286741601,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,32777.0,3,215,helpful,8,6,6.672425341971495,7.708150509281504,7.883781078907756,6.2769910139546985,6.223409432462877,0.23027935990584905,0.20574785052558836,0.4113169977568656,0.4176175137787837,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,40996.0,3,200,helpful,9,3,6.977279923499917,7.6240534535317845,7.841716551288157,6.276946284991686,6.216926070494739,0.24178663531399172,0.2116890532505353,0.4113222689237135,0.41837799998649344,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,65576.0,3,175,helpful,10,4,6.442943495848728,7.425495111446367,7.779167190190111,6.268983414754175,6.202690193227969,0.2684163719868538,0.22044520850029695,0.4122603573838826,0.42004643287355276,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3229,15.0,3,150,helpful,11,1,7.0,7.2225653871304,7.761765324251368,6.282533227859337,6.201589108431082,0.294936995352188,0.22286525467038165,0.41066371430798065,0.42017539861719183,11,9.005624549193879,6.283741760657994,0.41052121976437783,11
3426,13.0,24,150,helpful,1,1,7.0,7.217815922321609,7.217815922321609,6.371358071639278,6.371358071639278,0.26296885233683426,0.26296885233683426,0.37486262264286546,0.37486262264286546,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,19.0,20,200,helpful,2,37,7.357552004618084,7.235742655832928,7.216315159467549,6.191447332488563,6.1889082829360715,0.26046832343045917,0.2631778931913879,0.39736198830677016,0.39767679414020213,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,32.0,18,350,helpful,3,14,7.546894459887636,8.274618640838817,7.354102798338048,6.290808053147085,6.119989782027213,0.09875656981229128,0.24378960021354576,0.3849837896858049,0.4061936812220307,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,0.0,12,225,helpful,4,12,7.076815597050831,7.673413864428707,7.276922353938784,6.3113754731595,6.072345840358047,0.19711120393819634,0.25469934238251263,0.3824069522040774,0.41205034247279004,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,24598.0,10,325,helpful,5,14,7.636624620543649,8.169937485959366,7.271127497891621,6.282309178217108,6.011965436626259,0.11738762306590608,0.25551329530897376,0.3860471130091666,0.41943684958908517,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,15.0,9,150,helpful,6,4,7.0,7.185007668129239,7.234779344155662,6.349114233661988,5.99747658027591,0.26752846117088225,0.2606028578605893,0.3776654748161499,0.4212034455512263,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,27.0,8,175,helpful,7,13,6.321928094887363,7.306419266609877,7.161181590393583,6.3247080631326025,5.972528305701227,0.25054511998880347,0.2708264782054759,0.3807338271323521,0.4242400758739742,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,16386.0,7,150,helpful,8,3,7.05528243550119,7.1959105629215445,7.146320362086527,6.365304779736668,5.9665648024613125,0.2660155737962662,0.27287802198759753,0.37562597551489635,0.4249649553064513,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,32768.0,4,325,helpful,9,1,7.643856189774724,8.331595305316249,7.141500788631953,6.365803288232217,5.959507563072846,0.0881794016118226,0.27354244166606667,0.37556312797611696,0.42582229452277537,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,16417.0,4,250,helpful,10,6,6.857980995127572,7.893586844015602,7.0872377262576745,6.333625373892519,5.92710995907593,0.16311700127372533,0.2809929688841839,0.37961358030965786,0.42975133756656114,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3426,24591.0,2,364,helpful,11,1,7.851749041416057,8.494845181081194,7.084097275391035,6.366038138881552,5.920360984689557,0.055255279119359936,0.28142249702909666,0.3755335190233722,0.430568439143468,11,8.668884984266247,6.374407180715953,0.3744779420787474,11
3574,52.0,22,340,helpful,1,97,7.734709620225838,7.764627159730752,7.764627159730752,3.883057462249606,3.883057462249606,0.12500358781705453,0.12500358781705453,0.6433635018556247,0.6433635018556247,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,19.0,19,200,helpful,2,55,7.357552004618084,7.295832936101206,7.348114205755165,3.8999483527603367,3.851119570758583,0.2044999558415517,0.19614225527573326,0.6415069546512494,0.6468674318261621,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,0.0,16,225,helpful,3,18,7.076815597050831,7.680553890429024,7.271461221807679,3.9167295097562804,3.835706169579453,0.1401734212603451,0.20836238096573245,0.639660110681034,0.6485554136991464,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,27.0,10,175,helpful,4,20,6.321928094887363,7.324165739081565,7.207310884205816,3.9243275847562638,3.826795334776466,0.19998315926003016,0.21843236807694033,0.6388231333801911,0.6495303745350007,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,16386.0,9,150,helpful,5,10,7.05528243550119,7.1666620379550725,7.167045445435453,3.929663026090178,3.822280747095496,0.2247443307812071,0.22468503514952762,0.638235111264073,0.6500240776091488,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,15.0,9,150,helpful,6,4,7.0,7.203827096060285,7.150499425960715,3.93175155506279,3.8204888044176033,0.21897537160919753,0.2272398770392242,0.638004868383232,0.6502199927612003,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,24623.0,3,200,helpful,7,4,7.285402218862249,7.617429720665736,7.128030147303311,3.9318657502939796,3.817539355130429,0.15124647401296443,0.23069615298513804,0.6379922782596952,0.6505424014893131,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,4.0,2,225,helpful,8,2,6.614709844115208,7.800250834175969,7.126283469010579,3.9329788582743057,3.816731119774983,0.11840805990122913,0.2309642048586411,0.6378695514186755,0.6506307383252631,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,24617.0,2,211,helpful,9,2,7.357552004618084,7.7077293199821515,7.11297895470589,3.9329628666220975,3.814638175571951,0.13532632448962853,0.2330030399344724,0.637871314667831,0.6508594634568486,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,65576.0,2,175,helpful,10,3,6.442943495848728,7.431874058773941,7.090717868282724,3.933684407656851,3.813352049944864,0.1825321225449894,0.2364029919987622,0.6377917549898406,0.6509999982959491,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3574,49166.0,2,150,helpful,11,3,6.78135971352466,7.210058780399438,7.0670069446761055,3.931003303507867,3.8094911498015263,0.21800379075596799,0.24000896293444987,0.6380873610667728,0.6514217962316043,11,8.257387842692651,3.9353580025813732,0.6376072016859216,11
3675,54.0,37,552,helpful,1,50,8.566054038171092,8.021286905852566,8.021286905852566,6.809819954509448,6.809819954509448,0.061084814315315115,0.061084814315315115,0.2715112407174168,0.2715112407174168,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,52.0,20,340,helpful,2,19,7.734709620225838,8.004572934051705,7.714201298906896,6.891963890619965,6.69102778668559,0.06497566626107595,0.12415557749710299,0.25928912217501476,0.2889076220096015,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,19.0,20,200,helpful,3,19,7.357552004618084,7.268576428519634,7.387266279022887,6.779538839094073,6.524679008559014,0.20084140107819218,0.18140902092544312,0.27597606117294465,0.31276422135808307,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,24598.0,14,325,helpful,4,20,7.636624620543649,7.893832632681287,7.247299692764163,6.864406221037321,6.435512621993159,0.08904563936451856,0.20426610316555702,0.2634078059812333,0.32533000636420445,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,0.0,14,225,helpful,5,6,7.076815597050831,7.688426412748315,7.201899009542143,6.982031197722185,6.407679139893822,0.12892640247760595,0.21151872761420246,0.24569160679409674,0.329222630530821,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,66.0,10,274,helpful,6,3,6.22881869049588,8.037762570069066,7.192143293255612,7.021115397283239,6.402737501910713,0.05715953653787521,0.2130676913812365,0.23972287484725277,0.32991229235170905,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,27.0,7,175,helpful,7,6,6.321928094887363,7.331672965653201,7.12657717680038,6.969498842156311,6.371769516728424,0.19058295382252513,0.22339498808859512,0.2475965326730512,0.3342244232569389,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
3675,16386.0,7,147,helpful,8,2,7.05528243550119,7.189743994871579,7.114791617947093,7.045786251060747,6.365222653951444,0.21344813788322126,0.22523651553388777,0.23593296334665984,0.3351338925686038,11,8.194756854422248,7.080520992841942,0.2305667969608223,11
