Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
6.707252750161301,0.10802055025065126,5.744325747007302,0.3022628766597194
6.051084528638754,0.19944428439578707,4.915663144549662,0.4082346346138981
5.953846625088535,0.2350531290596041,4.764500726351852,0.4412204588724812
6.286002498182922,0.1940752032739478,5.479466802705896,0.34197739281688627
6.558461718708665,0.12148297604038881,5.783230937145707,0.2818114140853626
4.295912796136475,0.4244086525186239,3.3781397527737242,0.5832690391645876
6.613919005177828,0.16006368791024508,5.7043702908766605,0.32675462997436155
6.692085183837644,0.13295937158700527,5.610681973860952,0.33635182762828775
5.276166925782098,0.3638774186227691,3.954993231152788,0.5641619221729418
6.770037834599942,0.17726203557463777,5.533626573999642,0.3827174262664701
3.2707184088852315,0.5364566021785128,2.5275589826908673,0.6711195242182436
5.75060323199406,0.2983283945032719,4.395293630587747,0.5108924877454586
7.202152023829195,0.016527354978580468,7.133702655094619,0.047383687820179425
7.279782540403737,0.036846473809926804,6.862957603003461,0.14383833678818683
6.458886728355281,0.12378265178769927,5.647514601949907,0.2931378306536795
5.740062067732589,0.19889606801075999,4.5559781662789165,0.430325057289735
5.158324622326827,0.32854471667996576,4.088606437264729,0.5113863193211126
7.715712998164787,0.06395750266330193,6.835595543905846,0.23119479076479518
4.58701771383051,0.3970279633175906,3.5435385737724903,0.5734715579038377
5.356842672477262,0.3227389077919909,4.365841964237582,0.48761667295749705
3.3177904731217085,0.5225870520726825,2.226535530953557,0.7182540235638942
6.933055170651864,0.06513583752906124,6.454302402228465,0.18044820765976152
6.430903489649416,0.21679157337655972,4.994698725842325,0.44776116551329237
6.7270245288711115,0.15403202211508654,5.3939578133394885,0.3861192830713711
7.1324812234764865,0.047808237531248826,6.653568182628204,0.16588310781036925
6.334259985024348,0.21749625296413555,5.134571768003009,0.41727539682278286
5.327132182207649,0.2959707060466056,4.176970595505314,0.49746515813639264
6.496630683999967,0.1075999045235766,5.21584777828263,0.3655289690463299
6.1333646202246985,0.22460007645015942,4.76075483385438,0.4556268192041745
7.008074683137256,0.06645040419471009,6.2093425931936075,0.24072273781286227
7.539359195463261,0.04195198230172815,7.132004974493954,0.13890359866043528
6.4335571447233,0.13301656890024813,5.325544392449011,0.35133407682715917
8.289507086665264,0.07513847576155971,6.475756061244778,0.3518008180463818
6.774651083951971,0.17903763685410118,5.499555278531398,0.3893016136222015
6.766150590153152,0.1178047757653018,5.642628746948446,0.33227035588401105
6.388730234040236,0.13253310784507696,5.589292801929805,0.29853648588903786
7.6572015744171456,0.10750670839603294,5.883541366089387,0.38705448261399616
5.850981951249362,0.21414601200446629,4.679869873135156,0.4310350108456838
6.873382686071327,0.12585332171763322,6.0665525315672415,0.28009354585849333
6.745365149131333,0.10863056211275879,5.927099748048443,0.2758170389916894
4.271654055860934,0.43449824150492794,3.4753936011999427,0.5712197773966321
5.407711474004354,0.2824931565038021,4.494686043959093,0.44751881236608826
5.372550556577986,0.2610783486200522,4.499264745121917,0.4285896685669709
6.249806397626263,0.1575016521235936,5.341491643223557,0.3377449759390822
6.235172795717018,0.18122165013093422,5.168888950552957,0.3789453140661852
8.423568472155766,0.04494968178409239,7.7794771240789355,0.16501491371465515
5.085684927811219,0.3584059522535751,3.5826433236548327,0.5960298352488826
5.693215650831033,0.2286113757640085,4.5633869137298655,0.4393730896227505
8.295515803008536,0.05895375204965004,7.451426883906932,0.20735507986776325
6.899807462707734,0.07807315153665098,6.114545918171889,0.24783852207136947
6.610902423211934,0.1912709257165717,5.175357666978542,0.4261678614798223
6.6481903010321455,0.14080865471433637,5.49406490007448,0.35419994803006605
7.211822021483839,0.051454951436018394,6.61237053079798,0.18956615838233928
8.13236317741103,0.054000506678188544,7.287568282997082,0.20875027694380552
5.533239971217146,0.2723071000011662,4.527645640870339,0.4514206458776176
4.4546814616749755,0.3605977527812545,3.713434258816377,0.505898174652979
4.209602594704449,0.4484222831639781,2.986669790828899,0.6483498513575723
6.469991266573478,0.16750908896865405,5.182275382898118,0.39716756785469903
6.050483391537622,0.19455549282233334,4.996022776132787,0.39211742635460656
5.986086410736897,0.290227545623362,4.811908902160768,0.4709238752371947
6.554359880758644,0.14689673243574278,5.7697431175692815,0.2992426884325609
7.0946138326149155,0.08702916851927654,6.291239662366029,0.2496281558879794
7.000697686923992,0.11545088240118892,5.805965222056915,0.3332714968443367
5.834658848593022,0.23283800338496985,4.708623809232961,0.4349443677063428
7.163117584123086,0.0733635734149968,5.40031273493825,0.3946129098042362
6.695200168964233,0.15373804030909943,5.747260293063702,0.3264541790091565
6.894603239617326,0.130249725655041,5.767944507434786,0.3344918566335741
5.232914183954158,0.3723880010032356,3.824715128218905,0.5829082250530695
6.535708258069088,0.14438952780191555,5.7191313358362175,0.30382327979122625
6.228730234040241,0.12746314748758086,5.043361877090149,0.37125714122524134
5.582431571877417,0.1981190493749019,4.337291214297528,0.4485850558406155
6.853343811365344,0.22907143076082404,5.094195616285277,0.48046653778724535
5.47207405961429,0.2206445799262283,4.389970864673611,0.437271214724499
5.621191986346043,0.2687957555967993,4.324869278700236,0.4915130193296226
5.0141862085676605,0.3796800836561507,3.433527708906072,0.6212959231435489
6.561067926187805,0.17110769555419994,5.213452641610125,0.40440837940171703
6.647104188788515,0.20533739010234447,4.915876809073835,0.47361052196797926
6.237618742094763,0.1874976459647994,4.943492164732552,0.4190026906794172
6.064427523812857,0.20142789209413278,4.865529643920365,0.4190502701355238
7.2629271716345745,0.08423904286464093,6.273933389224455,0.2740980330905567
7.694870580096275,0.025757582053249916,7.295023933708852,0.12591514484279234
7.024758594786081,0.06430077524596907,6.2093425931936075,0.24214341217365698
6.079002161892439,0.23854927144678947,4.749380332876778,0.45924816558976833
7.3535915495052775,0.0958936865132481,6.107176217400796,0.31773011298267934
5.902992737615626,0.22811725620518453,4.369159108274108,0.49286893861489106
5.696550702363949,0.3565221820306225,4.344925327259285,0.5466621873446127
6.696323337289688,0.0909433160866491,5.925261221717935,0.2590020283469468
6.486565621694839,0.11665478905162013,5.476377795830213,0.3237548836915112
7.43693709710308,0.12888477392244732,6.002677909565781,0.3595133918820772
7.081715863006983,0.11943813173173168,5.823781602968988,0.3420607687175258
5.8573163351866935,0.22573394666128935,5.114730205539538,0.3656726997849923
7.333150695760522,0.08807534494807949,5.910886332396037,0.34151667921501894
5.387678414223681,0.2813131136703305,4.126997108037167,0.5039418300412164
7.444960351588768,0.12206021422228046,6.120407913639022,0.33983386222124967
5.695088367401638,0.2310760466282416,4.351651670433639,0.47540179541000893
4.670649610355856,0.4511484825651574,3.5971534094414515,0.6073858338999677
7.316869540379013,0.03894690499818895,7.086749698753573,0.10282915662756276
5.454582240580885,0.26766316585864525,4.4893760227421335,0.44507957783580826
5.093492390662566,0.3185599838091367,3.82519299357149,0.5398541089193393
4.2783881145223255,0.35376128333488477,3.3234901379357966,0.5492213108140472
7.12117554291948,0.08012744672102584,6.560831279215594,0.2007765588864012
7.179386924826834,0.06402177332726969,6.343449120145,0.24043677613668696
6.252414737767991,0.12104531384934863,4.470091339049546,0.4662745390371962
6.093704669684161,0.21723081053323307,4.9097652054185,0.42430209561027576
6.352255494553942,0.19572390625450198,4.546680527775164,0.49412850660203483
8.48433639264989,0.02688182766533639,7.994765011158457,0.1279865910820815
5.572130464227612,0.2645233052751647,4.023082205144592,0.5303782207017008
7.454828811772531,0.026200819250098352,7.209455350839573,0.09712798378735972
5.287201103464976,0.2728791833517545,4.257455232624481,0.4661959788257968
6.6886120352347245,0.1337548807084223,5.662115696129425,0.32786173787059586
4.702830647815301,0.4331021214413917,3.6197149664937895,0.5962222161308068
5.84670826523645,0.2614942075744524,4.726077333397402,0.4505572625116854
4.697507224119638,0.3998427084916901,3.8189257257981306,0.5450811005625047
6.748006103111245,0.11759944120567065,5.844702486071588,0.2957523583878483
6.686365512672084,0.13426847729320088,5.727730403215444,0.31691569862761526
7.120011043293485,0.1486818320452477,5.8195196782674685,0.362904307751111
6.285524710964434,0.17490348330684624,5.209009002675044,0.37500359556775603
5.572514719511675,0.24288014281149858,4.497938747481839,0.44364801471449344
6.1491113625852725,0.21006252511631784,5.130104825352165,0.39168303371678465
6.831893738074576,0.09659286149125239,5.900280292174921,0.2861201821608613
4.757690770398562,0.3701799498009573,3.553029821718413,0.5749299323611518
7.720682972146313,0.13225592971972744,6.1134647914804985,0.37445719340646766
5.638303657043758,0.26983553278324973,4.462184690415821,0.47269199170315424
6.013631535186243,0.1744958611595717,4.798981123622447,0.40969781364684793
6.811156461373451,0.10681069594669987,5.786493191003169,0.3082562672555669
6.8369679288199885,0.12643348201285645,5.881414905477314,0.30660790014078526
6.528022587304112,0.10561325317936862,5.647514601949907,0.2931378306536795
6.863618963086794,0.18776735564805389,5.369270924923171,0.42221607605005185
7.945620533236285,0.08749864508291583,6.7975443312250885,0.2784801288121913
8.185381949062846,0.09807167344826974,4.747644354964965,0.5610467397626384
6.879957121750673,0.16398458432018392,5.235263520604097,0.43034414537011584
4.191454393029758,0.41506627003722324,3.0804625101544945,0.6142535461945711
5.5666051324964645,0.2526839408173202,3.3678657669150946,0.6208555957533
6.757436296825768,0.15930688718467725,5.475194465143257,0.3799691342117133
6.808155433661858,0.07439064854175383,6.115219274683141,0.23163816323446007
6.496579816588663,0.10425841672477612,5.496932375900871,0.3152121554842843
5.930923337619862,0.17087119201746617,4.75580177006308,0.40512787288317437
6.499552498156015,0.12226013858974204,5.677082741227132,0.29284326704282443
6.7416677166862256,0.14377291447830637,5.459940273365943,0.3721926853980165
6.511701147727225,0.12206036821591015,5.767674487097777,0.2779902592292075
5.968986710583504,0.17540502187393667,4.7767524386536655,0.408515152725694
5.423371637800595,0.3045915194580394,4.345238795206599,0.48713348028296904
3.601752318982792,0.5285460968244693,2.7156745932898345,0.6733597357630013
5.023605741102266,0.301951477510935,3.5091352866484855,0.5742358247181991
4.775157423515993,0.39419925479924434,3.595298094118269,0.5838484056007521
6.992145540369814,0.10410665134663301,5.783226210604716,0.33007159666425046
5.159537236840045,0.3412088331403329,4.24658677209707,0.49478188919746646
7.326935799848469,0.05200656531173916,6.67585693430107,0.19636262708301988
7.090452773814777,0.03422451877641759,6.777017522339888,0.123982628992768
4.004245553786023,0.44829936783106183,2.492240479236113,0.7040145330314468
5.2709274728172115,0.28848125967426236,4.311463695255828,0.4644244672317495
6.998623190409324,0.06340532194380057,6.734924245803615,0.13158365622049778
6.946418560817241,0.08656409765179499,6.2993330655587325,0.22556220305857735
5.938171507870414,0.17943259043268475,4.797888511391071,0.4032047441832407
5.501022642538084,0.2877405963761167,4.536915496127121,0.45563715629752494
5.628799977194708,0.23068425792702932,4.154620142025836,0.4995668775086822
5.593161380237811,0.30628643823235135,4.206767319634589,0.5268142297917479
6.620530609813453,0.21250109365265846,4.869778135084353,0.48108503402270775
5.089810370751798,0.3077497949506172,3.807347152827269,0.536569728151854
7.201936597756396,0.09888734675791469,6.47384778573565,0.24047292733183512
6.5174320702301864,0.16136361653747242,5.3892076854190725,0.36655649782700866
6.7969137727855395,0.07111045670195638,5.144904380045189,0.3964201523272652
5.341962381954048,0.26762385967303837,4.196866859188652,0.479974674168185
5.837608297370922,0.11726317053992197,3.4314012771341202,0.5921773104412373
7.706362231599548,0.16666636539000826,6.468819830203526,0.34592569644127247
4.581244628467284,0.3955518897326905,3.5600806078784157,0.5693677255702907
6.9888377167441815,0.12336645875548984,5.926922830849767,0.31689989667592794
7.135485357162532,0.027168893050736522,6.8628025542682405,0.11009393501723495
5.281480673291262,0.3207656491302754,3.7929244286003154,0.5646378779132141
4.865700434296452,0.39674477022393867,3.7756848271238077,0.5682051310954809
5.548088472422216,0.2829989962923739,4.575305068668974,0.45223886485087184
8.442648455904406,0.05150729962697306,7.656759722099744,0.19070757158838356
5.2599689391946,0.2962943151231368,4.2522462885269885,0.4776394022801455
6.332240010601038,0.23613107766329164,4.76316246238537,0.4813329230828146
6.134835115717448,0.2719496054311409,4.673564972526011,0.4944596870972296
5.528077533553237,0.23017527637288596,4.389970864673611,0.4493641884013996
5.471648676360176,0.2721962514240702,4.2445793282158215,0.48960049362900193
5.963805689027364,0.2390230581267633,4.837883664414383,0.4332432931329095
7.730453899273913,0.05874732805462431,6.985592938286225,0.2055345412050573
7.536307314753107,0.027362754434837492,7.2798630378806894,0.09889372661190188
6.325887499105008,0.15855701403080538,5.476377795830213,0.32532944975381367
6.960387607119261,0.05274587848175678,6.41611126375374,0.1864328440524896
5.44172997631309,0.24934355852361995,3.7906414213280555,0.5466819386700449
6.757983550139362,0.10795529771245295,5.579457072828266,0.3367174161930416
7.186270951966022,0.05117671787569303,6.652867064136008,0.17723129983714409
6.5503224404237645,0.07261849209092508,5.238274413402812,0.35408979128021995
5.082854829574685,0.31506925823936094,3.9925650163590007,0.5100524470791719
6.4974729389721215,0.15078825780179844,5.414382117475852,0.3540765196360697
7.873557262275228,0.013391704346243823,7.745525481412426,0.05633209903492983
7.611267522729735,0.05105183231156488,6.465733997290655,0.27113470437243387
6.57184977420264,0.10948039026067491,5.798517666173166,0.274014455552027
5.886286417339584,0.25762220686027776,4.899907813958157,0.42584604824059225
