userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
ayumi-m,semmu,2,180,393,6.085788976531413,0.10739006938874657,8,4.1945753912436965,0.4901927951803081,1.9074451330196471,0.8081695862679296,1.819907353998008,0.8186021192885129,1.959576727249186,0.8018982456594921,0.1794871794871795,0.5256410256410257,CB-1H-CN,0.6112905195062085,1.0208304154790653
ayumi-m,ichikawa-yuichi,2,323,1019,5.212683453431752,0.3108938996450188,9,4.106066968819846,0.5043517769833457,1.8603593567680816,0.8137964763529557,1.796533285337878,0.8213668823388734,1.959576727249186,0.8018982456594921,0.19230769230769232,0.5384615384615384,CB-1H-CN,0.6289473505064971,1.0242781883920573
ayumi-m,fazz0611,2,370,1147,5.216903463484604,0.3100689867567719,10,4.058091581338785,0.5119502382814339,1.869309592356939,0.8127296389650674,1.7800179189102183,0.8233150420729023,1.959576727249186,0.8018982456594921,0.2692307692307692,0.5641025641025641,CB-1H-CN,0.6384229433753145,1.0267076234788328
barrett-lane,jake-dwyer,4,950,172,9.289948967826179,0.1104072194889848,1,9.289948967826179,0.1104072194889848,5.960493849109563,0.4979032608055021,5.960493849109563,0.4979032608055021,6.042274363107438,0.4895951954183812,0.06574761399787911,0.06574761399787911,CB-1H-CN,0.2255071547314447,1.0169692543245268
barrett-lane,dave-fausel,3,679,82,9.125427809305725,0.13380494852890593,2,8.912951660094455,0.16269378080908053,5.9917579844794675,0.4947319196447551,5.9168936323982,0.5023161415887072,6.042274363107438,0.4895951954183812,0.02651113467656416,0.0816542948038176,CB-1H-CN,0.3323026498862011,1.0259825796686084
barrett-lane,steven-matthews,3,957,101,9.641646586210957,0.0553161903127231,3,8.919599516464379,0.16180873267276474,6.004672296105966,0.4934202088960628,5.8866563140593176,0.5053698730034837,6.042274363107438,0.4895951954183812,0.04878048780487805,0.10498409331919406,CB-1H-CN,0.33049493578974337,1.0322198373936704
barrett-lane,powen-shiah,3,2184,390,9.672009920900564,0.04999842378678535,4,8.515673239077048,0.2138423566747524,5.8958764540304855,0.5044392871397925,5.763737531040852,0.5177281829006694,6.042274363107438,0.4895951954183812,0.10816542948038176,0.20572640509013787,CB-1H-CN,0.4367738055354372,1.0574617311312609
barrett-lane,sarah2,2,374,15,8.498878198877032,0.21593904050157986,5,8.482188082260626,0.2180180082820557,6.026883939939895,0.491161801737849,5.754319486466981,0.5186714346082348,6.042274363107438,0.4895951954183812,0.018027571580063628,0.2142099681866384,CB-1H-CN,0.4453025894090923,1.0593883262375698
barrett-lane,burak-bekdemir,2,437,78,8.521150582335927,0.21315754937292605,6,8.335014892244763,0.2361602370921294,6.005293534387352,0.4933570840874699,5.730620776933807,0.521042672708829,6.042274363107438,0.4895951954183812,0.03923647932131495,0.2354188759278897,CB-1H-CN,0.48235815894867967,1.0642315888406022
barrett-lane,alex-payne9,2,636,43,9.164456725826524,0.12834685782359875,7,8.240632308173124,0.24762635702880836,6.006221048853401,0.4932628338183182,5.708356390578864,0.523267438500711,6.042274363107438,0.4895951954183812,0.028632025450689286,0.2513255567338282,CB-1H-CN,0.5057777513874507,1.0687756812105873
barrett-lane,jennifer-sandidge,2,643,27,9.339648748835014,0.1031141299706858,8,8.189420339824308,0.25379643134865315,6.025306787406054,0.4913222602253886,5.697703785099387,0.5243308883230707,6.042274363107438,0.4895951954183812,0.02014846235418876,0.25874867444326616,CB-1H-CN,0.5183801510383954,1.0709477814115522
barrett-lane,selene-liszka,2,770,34,9.63154567431908,0.05705494062207809,9,8.163825126563571,0.25686711352329905,6.017686387325265,0.4920973419177047,5.687434737391426,0.5253554299005156,6.042274363107438,0.4895951954183812,0.029692470837751856,0.2661717921527041,CB-1H-CN,0.5246520307532726,1.0730404113781706
barrett-lane,palbi,2,921,45,9.68293972365648,0.04804723188080877,10,8.108869937777559,0.2634315484980633,6.004674729874053,0.4934199616023646,5.669532512402841,0.5271400855549742,6.042274363107438,0.4895951954183812,0.03181336161187698,0.2767762460233298,CB-1H-CN,0.5380599135025194,1.0766855771623927
barry-goldlist,praan-misir,7,541,252,8.260576349494547,0.24135221931595965,1,8.260576349494547,0.24135221931595965,5.922781702277675,0.4995966298793312,5.922781702277675,0.4995966298793312,6.021877322878032,0.4894911628686485,0.02729257641921397,0.02729257641921397,CB-1H-CN,0.4930675722550783,1.0206448405553634
barry-goldlist,john-mackenzie,5,1162,173,9.533571435121294,0.06692754752550709,2,8.65368672746725,0.1920970077901935,5.970891450024861,0.4946980516520421,5.883044104762327,0.5036321556441298,6.021877322878032,0.4894911628686485,0.021834061135371174,0.04039301310043668,CB-1H-CN,0.3924422387207456,1.0288891686881707
barry-goldlist,robert-wheaton,3,426,215,8.053548006751571,0.2663507097808221,3,8.332272991816817,0.2325555051029698,5.918743950289191,0.5000071171781278,5.804708699184978,0.5115596636902128,6.021877322878032,0.4894911628686485,0.026200873362445413,0.055676855895196505,CB-1H-CN,0.4750964322626074,1.045084574545192
barry-goldlist,adam-schwabe,3,780,232,8.803833330047409,0.17252582985050474,4,8.274203773153614,0.23968602319560536,5.930227997889662,0.4988393626763086,5.748204387590903,0.517255206970826,6.021877322878032,0.4894911628686485,0.021834061135371174,0.06550218340611354,CB-1H-CN,0.48966363721651784,1.0567202152117867
barry-goldlist,sunny-ng,3,1200,223,9.403854289779575,0.08766275190277646,5,8.279236104129746,0.2390700511163986,5.95530734601395,0.4962863840456513,5.712012072814892,0.5208934462074033,6.021877322878032,0.4894911628686485,0.03602620087336245,0.0851528384279476,CB-1H-CN,0.4884052445713945,1.0641529116781652
barry-goldlist,shannon-watkins,2,448,155,8.301185098950844,0.23637910198446746,6,8.184540624629136,0.2506006619854073,5.95648064370638,0.4961668531406727,5.677396503302113,0.5243660080826581,6.021877322878032,0.4894911628686485,0.017467248908296942,0.08842794759825327,CB-1H-CN,0.5119615653871451,1.0712471396002874
barry-goldlist,paul-lin,2,821,200,8.975094107490584,0.14955403833728834,7,8.130167908110792,0.2571655479166977,5.941789246501851,0.497662948875865,5.638429798514412,0.5282667216000086,6.021877322878032,0.4894911628686485,0.0425764192139738,0.1091703056768559,CB-1H-CN,0.5253732190170434,1.0792160546967122
barry-goldlist,sean-mcdonald,2,834,171,9.092267926168939,0.13335936387888558,8,8.119366942825032,0.2584649612664809,5.955589558530019,0.4962576341235677,5.61239334160363,0.5308681678064836,6.021877322878032,0.4894911628686485,0.015283842794759825,0.11026200873362443,CB-1H-CN,0.5280278396687584,1.0845306474898266
barry-goldlist,adam-brain,2,870,77,9.47777914610582,0.0760184060956134,9,8.077848201895645,0.2634457655563863,5.9939471280985925,0.4923454893744061,5.600457475264222,0.5320594387349599,6.021877322878032,0.4894911628686485,0.025109170305676852,0.11899563318777293,CB-1H-CN,0.5382033130332122,1.0869643399011357
barry-goldlist,steve-luu,2,874,250,8.896535183191448,0.16018557325949645,10,8.06219468945967,0.26531790610730216,5.929972338663887,0.4988653680766964,5.5658552755641235,0.5355083168795864,6.021877322878032,0.4894911628686485,0.03602620087336245,0.12554585152838427,CB-1H-CN,0.5420279797339229,1.094010183434683
beau-lebens,sarah-wulfeck,4,450,106,8.041695788213891,0.011966354708736112,1,8.041695788213891,0.011966354708736112,5.250351008651916,0.4713434320101468,5.250351008651916,0.4713434320101468,5.288999579976972,0.4664291933204879,0.1018867924528302,0.1018867924528302,CB-1H-CN,0.0256552438828886,1.0105358728828155
beau-lebens,edmund-salvacion,3,182,16,7.534781746358933,0.13399450512600658,2,7.854563897729473,0.06828723122989787,5.239539398148598,0.4727149743607942,5.221465396157817,0.4750047336029669,5.288999579976972,0.4664291933204879,0.06037735849056604,0.12452830188679245,CB-1H-CN,0.1464042821671693,1.0183855136112518
beau-lebens,matthew-rothenberg,3,192,18,7.372385818796543,0.163388756159565,3,7.6958955612355915,0.10266658621535417,5.2283814304693985,0.4741290089060931,5.1829671326288365,0.4798692502410302,5.288999579976972,0.4664291933204879,0.03773584905660377,0.13962264150943396,CB-1H-CN,0.22011183623493952,1.0288147849941878
beau-lebens,ta-mccann,2,173,17,7.441264789969183,0.15113737519956733,4,7.593331185512962,0.12290895893978405,5.242203998339409,0.4723770759963717,5.159235882739168,0.4828592772340732,5.288999579976972,0.4664291933204879,0.03773584905660377,0.1509433962264151,CB-1H-CN,0.26351043352325537,1.0352252477951054
beau-lebens,ben-malbon,2,233,16,7.6609115431769474,0.10970456739888186,5,7.498803850601933,0.14066560931149813,5.2422181857305015,0.4723752766667763,5.130290178948133,0.4864975240063092,5.288999579976972,0.4664291933204879,0.0339622641509434,0.15849056603773584,CB-1H-CN,0.3015797710046967,1.0430254601839044
beau-lebens,nichelle-stephens,2,241,7,8.041080444415114,0.01232858317122178,6,7.476727874320635,0.14471075986472795,5.274963772097552,0.4682159309906757,5.124629157163542,0.4872079484354994,5.288999579976972,0.4664291933204879,0.011320754716981131,0.15849056603773584,CB-1H-CN,0.3102523639966417,1.044548573315252
beau-lebens,jason-long,2,244,13,7.7748965044148735,0.0861413342007426,7,7.433195058638258,0.15258801991971474,5.2556562025052145,0.4706699184215793,5.113168566977301,0.4886450658257474,5.288999579976972,0.4664291933204879,0.022641509433962263,0.15849056603773584,CB-1H-CN,0.3271408010151502,1.0476296784665338
beau-lebens,sumon-sadhu,2,246,48,7.356891316005473,0.1661059359122077,8,6.977757754935378,0.22911664642355234,5.147437008579009,0.4843434632758133,5.009056229764704,0.5016325827898481,5.288999579976972,0.4664291933204879,0.08679245283018867,0.2075471698113208,CB-1H-CN,0.4912142072250699,1.0754742412642506
beau-lebens,aaron-gotwalt,2,320,36,7.96336695947526,0.04044512380379345,9,6.828813992435198,0.25243627256356715,5.205004611657122,0.4770867818485955,4.960475696894145,0.5076515924911651,5.288999579976972,0.4664291933204879,0.08679245283018867,0.2490566037735849,CB-1H-CN,0.5412102762403979,1.0883786858991755
beau-lebens,zach-brock,2,324,31,8.030118182960226,0.017795127845721716,10,6.763765189561968,0.2624192824563272,5.194897365642766,0.4783636318775174,4.929517488561847,0.5114737892045896,5.288999579976972,0.4664291933204879,0.1018867924528302,0.27547169811320754,CB-1H-CN,0.5626133317003089,1.0965732774216626
becky-jacobs,patrice-callender,4,342,14,8.283320625378588,0.05910457418000396,1,8.283320625378588,0.05910457418000396,5.24426841523041,0.49827870765372706,5.24426841523041,0.49827870765372706,5.263513449552162,0.4959992792504268,0.019830028328611898,0.019830028328611898,CB-1H-CN,0.11916262110163763,1.004595628458866
becky-jacobs,sarah-g,3,261,8,7.95408617131407,0.1234900859573255,2,8.136889459845943,0.08954336016818097,5.2484936178157,0.497778568573913,5.229573487225299,0.5000168239762512,5.263513449552162,0.4959992792504268,0.0113314447592068,0.025495750708215296,CB-1H-CN,0.18053123041529887,1.0080999003302906
becky-jacobs,virginia-ivey,3,304,12,8.134683657423766,0.08997440757926932,3,8.113913515848923,0.09400264777841587,5.2452467459390375,0.4981629174197201,5.215290129449643,0.5017042869563727,5.263513449552162,0.4959992792504268,0.0084985835694051,0.028328611898017,CB-1H-CN,0.18952174269381256,1.0115020483791177
becky-jacobs,jessica-barnett,2,192,13,7.977718463442256,0.11927279862190306,4,8.049950413783753,0.10609529010844737,5.24032694432811,0.4987451073219706,5.19656675509653,0.5039133676011383,5.263513449552162,0.4959992792504268,0.0169971671388102,0.0396600566572238,CB-1H-CN,0.21390210539979546,1.0159558464735503
becky-jacobs,ta-mccann,2,201,14,7.528774609356433,0.19388942090403274,5,7.903126016589657,0.13244532391774988,5.237523869835226,0.4990767086289263,5.175635730575043,0.5063789941157131,5.263513449552162,0.4959992792504268,0.0169971671388102,0.048158640226628885,CB-1H-CN,0.2670272507611429,1.0209268748958114
becky-jacobs,ben-malbon,2,233,18,7.7033277916954415,0.16605061908305274,6,7.800682522780554,0.14994538142430713,5.231824617411354,0.4997506939561793,5.146762256661146,0.5097734605394715,5.263513449552162,0.4959992792504268,0.0226628895184136,0.05382436260623229,CB-1H-CN,0.3023096760360426,1.0277705671465103
becky-jacobs,mario-sundar,2,247,13,7.830277204143991,0.14495285446972514,7,7.745040085454619,0.15920697866400466,5.236340117061558,0.4992167230264397,5.125120925677913,0.5123125784530945,5.263513449552162,0.4959992792504268,0.0113314447592068,0.0594900849858357,CB-1H-CN,0.3209822782496869,1.0328897639273207
becky-jacobs,jacob-puckett,2,274,6,8.047274298215624,0.10659192992529164,8,7.731079065822454,0.1615066299833043,5.250735008853934,0.4975131847467839,5.113825318185119,0.5136361293247397,5.263513449552162,0.4959992792504268,0.0141643059490085,0.0679886685552408,CB-1H-CN,0.32561867877586304,1.0355582171429087
becky-jacobs,kienan-clute,2,289,14,8.044276185291762,0.10714750512086793,9,7.678289120361249,0.1701205192938887,5.229883376749727,0.4999801915104005,5.087107834398443,0.5167620160833749,5.263513449552162,0.4959992792504268,0.028328611898017,0.07932011331444759,CB-1H-CN,0.34298541633161517,1.0418604173464234
becky-jacobs,jennifer-escalona,2,299,20,8.037516375463454,0.10839700844180863,10,7.6916805720071535,0.16794726854183492,5.2295720391784934,0.5000169951497022,5.070694886141808,0.5186790278418296,5.263513449552162,0.4959992792504268,0.019830028328611898,0.07932011331444759,CB-1H-CN,0.33860385602907184,1.0457253660240744
ben-alter,tyler-hayes,3,329,14,8.197984091897295,0.06670449475273607,1,8.197984091897295,0.06670449475273607,5.375395797129723,0.4792909057198832,5.375395797129723,0.4792909057198832,5.427274633537843,0.4730158129646762,0.026470588235294117,0.026470588235294117,CB-1H-CN,0.1410195873466865,1.0132661373747258
ben-alter,katie-nagl,3,332,31,8.052768338298758,0.09632201355199388,2,7.919618978341795,0.12113144532525533,5.310021846270769,0.4871594175770248,5.265737794918347,0.4924652212261211,5.427274633537843,0.4730158129646762,0.06764705882352941,0.08823529411764706,CB-1H-CN,0.25608328940643926,1.0411178817459477
ben-alter,aaron-gotwalt,3,338,10,8.31993562930251,0.03769397591857322,3,7.905950332414628,0.1235886764284298,5.3981921740979,0.4765369232378707,5.2522022968940165,0.4940830757713636,5.427274633537843,0.4730158129646762,0.014705882352941175,0.09117647058823528,CB-1H-CN,0.2612781074988272,1.0445381787019892
ben-alter,matthew-rothenberg,2,193,11,7.474992863695719,0.19546538731889904,4,7.784135675829649,0.14490509728146697,5.378404924582299,0.4789276826165133,5.233132562962834,0.4963593622392941,5.427274633537843,0.4730158129646762,0.026470588235294117,0.09705882352941177,CB-1H-CN,0.306343029788495,1.0493504627853978
ben-alter,edmund-salvacion,2,205,12,7.60434934572765,0.1748229665839153,5,7.704995105479918,0.1582732286686387,5.386376890534251,0.4779649641815999,5.214008233659895,0.4986385892440078,5.427274633537843,0.4730158129646762,0.023529411764705882,0.09705882352941177,CB-1H-CN,0.3346045191949179,1.0541689634406473
ben-alter,tom-a2,2,230,15,7.680899350574911,0.16227867488656694,6,7.603026516606167,0.17503745374501284,5.38264235077927,0.4784160389322778,5.196837670574865,0.5006819301291748,5.427274633537843,0.4730158129646762,0.029411764705882356,0.10882352941176472,CB-1H-CN,0.370045670667852,1.0584887786120687
ben-alter,ben-malbon,2,233,27,7.572118708745522,0.18002803900394715,7,7.455193902491115,0.198569605673506,5.335266990192411,0.4841259714916276,5.143322021716171,0.5070321267689767,5.427274633537843,0.4730158129646762,0.052941176470588235,0.12941176470588234,CB-1H-CN,0.41979485723521626,1.0719136926757262
ben-alter,michael-loper,2,233,14,8.236156310080572,0.058214508676064924,8,7.370182799485581,0.21174761410645446,5.402216544683803,0.4760501965059102,5.129338699287327,0.5086868597854398,5.427274633537843,0.4730158129646762,0.05,0.1676470588235294,CB-1H-CN,0.4476544088014819,1.075411954194917
ben-alter,ana-andjelic,2,273,31,7.823457593720407,0.13813036433171955,9,7.244323249104823,0.2308472126146185,5.326510308943097,0.4851788943129124,5.072447621397632,0.5153999439952117,5.427274633537843,0.4730158129646762,0.07941176470588235,0.2088235294117647,CB-1H-CN,0.4880327597670771,1.0896040467757062
ben-alter,utku-can,2,345,20,8.407251247942282,0.006348527501065252,10,7.273171619831508,0.22650983596048574,5.373174590988723,0.4795589620740865,5.051739366189143,0.517835901132317,5.427274633537843,0.4730158129646762,0.035294117647058816,0.2147058823529412,CB-1H-CN,0.4788631368173753,1.094753889699218
ben-breier,josef-rosef,3,458,57,8.431570603694414,0.0738563241993533,1,8.431570603694414,0.0738563241993533,5.82420549009922,0.4440365228029625,5.82420549009922,0.4440365228029625,5.876769563025472,0.4377420006380819,0.09879518072289156,0.09879518072289156,CB-1H-CN,0.1687211281798306,1.0143795252813423
ben-breier,anthony-dines,3,659,125,8.466499047741175,0.06682653781255528,2,8.009378154008028,0.1483703719623483,5.790700457729746,0.4480343312575189,5.747400629154574,0.4531844563207004,5.876769563025472,0.4377420006380819,0.09879518072289156,0.18072289156626506,CB-1H-CN,0.33894479338531325,1.0352775279961908
ben-breier,sarah-sargenti,2,163,16,7.2503351412873975,0.26133411506262905,3,7.902822214263468,0.16537404358095245,5.8533521159822595,0.4405496593426249,5.730088187295637,0.4552384901428234,5.876769563025472,0.4377420006380819,0.033734939759036145,0.19759036144578312,CB-1H-CN,0.3777888421487822,1.0399698669061628
