Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
,363,8579.0,2,159,5,7.217785444810379,0.11274337415935765,5,6.977825748288474,0.1616928881481668,5.591267664379479,0.38804655259277904,5.425116048089646,0.41186114036587795,5.645222603810624,0.3802056005599645,0.042105263157894736,0.14210526315789473,,CB-1H-CN,0.42527750225148314,1.0832590044946506
,363,6031.0,2,162,2,7.329089029905511,0.08738676311145559,6,6.957386832969817,0.16561683300890356,5.62605576550459,0.3829972522309565,5.408774159794259,0.4141774507317609,5.645222603810624,0.3802056005599645,0.042105263157894736,0.15789473684210525,,CB-1H-CN,0.43559808894183594,1.0893512618482286
,363,3733.0,2,169,3,7.348742087728577,0.08263275789621498,7,6.920221035986844,0.17267477239538565,5.5991039255908905,0.3869111258418809,5.379312597575789,0.4183419842025672,5.645222603810624,0.3802056005599645,0.021052631578947368,0.16842105263157894,,CB-1H-CN,0.4541615697955824,1.1003046340885976
,363,6089.0,2,171,11,7.1705907643897016,0.12287711749142388,8,6.909442857708014,0.1747037744431082,5.538161182499193,0.39571172841363145,5.343882841102573,0.4233310173364852,5.645222603810624,0.3802056005599645,0.04736842105263158,0.16842105263157894,,CB-1H-CN,0.45949816148369604,1.1134265689748017
,363,4458.0,2,180,12,7.220245129091136,0.11220656631440644,9,6.791136697752561,0.19649958645289775,5.560893140743784,0.3924369695671544,5.300153296838928,0.4294604330167501,5.645222603810624,0.3802056005599645,0.05789473684210526,0.18947368421052632,,CB-1H-CN,0.5168245448344115,1.1295478877329617
,363,10702.0,2,180,8,7.3085661704255855,0.0922488638080467,10,6.8006352302375985,0.194779646237896,5.5608274087067455,0.3924464523861092,5.286876281705268,0.4313153088968635,5.645222603810624,0.3802056005599645,0.042105263157894736,0.18947368421052632,,CB-1H-CN,0.5123008339462274,1.1344265004556084
,375,46639.0,3,198,20,7.376728917427968,0.18044893202583767,1,7.376728917427968,0.18044893202583767,5.547072561936903,0.4422574843013944,5.547072561936903,0.4422574843013944,5.625636836882527,0.4321925353342786,0.051903114186851215,0.051903114186851215,,CB-1H-CN,0.41751977943411206,1.0232881138479892
,375,5231.0,2,161,21,7.076455300527169,0.2288162728081598,2,7.06804875708033,0.2301252172450859,5.528109257218548,0.4446755696104336,5.459679707575001,0.4533653673531399,5.625636836882527,0.4321925353342786,0.04152249134948097,0.07612456747404844,,CB-1H-CN,0.5324599534489783,1.0489893514761546
,375,2286.0,2,162,3,7.302337992648415,0.19275375103848147,3,7.046919769835331,0.2334055900344328,5.601573780025097,0.4352833765442819,5.4486468350656025,0.4547612118037676,5.625636836882527,0.4321925353342786,0.01384083044982699,0.08304498269896192,,CB-1H-CN,0.540050026208587,1.0522190334732027
,375,34871.0,2,166,13,7.214443932841883,0.20700251475767467,4,6.967723372522109,0.2455843626523431,5.563554042052282,0.44015231549493705,5.4150039989427015,0.4590087781970357,5.625636836882527,0.4321925353342786,0.02422145328719723,0.08650519031141868,,CB-1H-CN,0.5682290705516149,1.0620469829309203
,375,557.0,2,175,23,7.16887527069206,0.2142772594744505,5,6.719047995581113,0.2827502320663413,5.573781149194739,0.4388443446953061,5.372341679635056,0.4643761713738035,5.625636836882527,0.4321925353342786,0.04498269896193772,0.1176470588235294,,CB-1H-CN,0.6542228496557643,1.0744659692343657
,375,5221.0,2,222,9,7.676119504128941,0.12799678816841728,6,6.745028913845098,0.2789370102570164,5.591695296918798,0.4365501622745127,5.355341626597256,0.4665091276988806,5.625636836882527,0.4321925353342786,0.02422145328719723,0.1314878892733564,,CB-1H-CN,0.6453998795728229,1.0794011685973703
,375,9591.0,2,224,1,7.800424300291881,0.10427186854117047,7,6.738407322479343,0.2799103117625151,5.6238008048287975,0.4324286235072536,5.354102523555454,0.4666644657303251,5.625636836882527,0.4321925353342786,0.020761245674740483,0.1453287197231834,,CB-1H-CN,0.6476518886334279,1.0797605871868756
,375,88.0,2,225,82,6.851724047553677,0.2631122773437726,8,6.425468966497822,0.3248547479892535,5.4000947028012565,0.4608869262992102,5.195449635207324,0.4864111349511201,5.625636836882527,0.4321925353342786,0.07958477508650519,0.17993079584775087,,CB-1H-CN,0.7516435880550207,1.1254501065709204
,375,8833.0,2,247,4,7.911595275922887,0.0814836255666511,9,6.412808110217721,0.3266328671084758,5.608778852208432,0.4343586580844584,5.182456111285416,0.4880160422242055,5.625636836882527,0.4321925353342786,0.010380622837370242,0.17993079584775087,,CB-1H-CN,0.7557577709106941,1.1291635146977963
,375,99930.0,2,271,61,7.317790759923505,0.1902171322255427,10,5.999148452690549,0.3832443720851469,5.524405602565461,0.4451473291647787,5.126053713709683,0.4949614635157642,5.625636836882527,0.4321925353342786,0.010380622837370242,0.1903114186851211,,CB-1H-CN,0.8867445426578855,1.1452337165724926
,376,39697.0,3,162,8,7.229479015825706,0.18945833231003012,1,7.229479015825706,0.18945833231003015,5.72437233892578,0.4106299419729876,5.72437233892578,0.4106299419729876,5.777160019333949,0.4036037334037585,0.033707865168539325,0.033707865168539325,,CB-1H-CN,0.4694166991773071,1.0174086808116816
,376,4458.0,3,180,17,7.238144923744805,0.18800222551473936,2,7.152625565002393,0.20223046757188728,5.658122130031098,0.419393182578904,5.623427662358466,0.4239585233195082,5.777160019333949,0.4036037334037585,0.06741573033707865,0.08239700374531835,,CB-1H-CN,0.5010619348497931,1.0504326105809014
,376,217.0,3,189,21,7.248394418472768,0.18627566875287227,3,6.9827510167387095,0.22965578252266136,5.657687545933262,0.419450468761651,5.521732718429482,0.4372481868609981,5.777160019333949,0.4036037334037585,0.05617977528089888,0.12734082397003746,,CB-1H-CN,0.5690130281647259,1.0833601145695604
,376,4405.0,3,196,7,7.506370476414382,0.14099428770697614,4,6.983806783282272,0.2294884281819225,5.736701704133013,0.4089923726416603,5.5016460944049195,0.43985721841069103,5.777160019333949,0.4036037334037585,0.02247191011235955,0.13108614232209734,,CB-1H-CN,0.5685983780341944,1.0898244540534643
,376,227.0,3,217,9,7.652412338420651,0.1132993717657085,5,6.957858291421326,0.2335912450452586,5.7186808384177565,0.4113851636949005,5.459192168234331,0.44535457739177264,5.777160019333949,0.4036037334037585,0.02247191011235955,0.13857677902621726,,CB-1H-CN,0.5787638361897356,1.1034451382198869
,376,81.0,3,221,21,7.483334263237031,0.14520326488414362,6,6.9271300408712415,0.2384223297730709,5.66385180479668,0.4186376661530493,5.394470782239429,0.4536917507078445,5.777160019333949,0.4036037334037585,0.05243445692883896,0.15355805243445692,,CB-1H-CN,0.5907337074470447,1.1241019672481047
,376,1941.0,3,233,10,7.729374698415465,0.0978172839817057,7,6.916009819404371,0.24016347831574436,5.710227466122049,0.412506035041562,5.361728684726361,0.4578897294497582,5.777160019333949,0.4036037334037585,0.0449438202247191,0.1647940074906367,,CB-1H-CN,0.5950477124935036,1.1345032058751867
,376,8588.0,3,248,15,7.726810756122223,0.09834545984060024,8,6.881533768617091,0.24553797633193344,5.709441657500066,0.4126101786418713,5.332494509473103,0.461626895420885,5.777160019333949,0.4036037334037585,0.06367041198501873,0.1797752808988764,,CB-1H-CN,0.6083639867778461,1.1437626989418384
,376,32332.0,3,259,24,7.649379977085254,0.11389497484081948,9,6.886440631794955,0.2447751891989727,5.67444008458237,0.4172403169218613,5.298956228931834,0.4659015720697498,5.777160019333949,0.4036037334037585,0.0749063670411985,0.1947565543071161,,CB-1H-CN,0.6064740460517586,1.1543539702683314
,376,347.0,3,298,23,7.84704081185856,0.07236708809536002,10,6.889477733802023,0.2443027083113969,5.667872267472173,0.4181072603367023,5.266876472840575,0.4699777726489774,5.777160019333949,0.4036037334037585,0.06367041198501873,0.2172284644194757,,CB-1H-CN,0.6053033906576888,1.1644534818482946
,401,43981.0,27,650,46,9.120538692005287,0.1637147840575759,1,9.120538692005287,0.1637147840575759,7.382696743912843,0.365112230460632,7.382696743912843,0.365112230460632,7.517059513461425,0.3506546373493081,0.047914818101153514,0.047914818101153514,,CB-1H-CN,0.4668832709447096,1.041230292063475
,401,490.0,11,1120,128,9.485592435472356,0.11506399639356055,2,9.162657546842564,0.1582838125246098,7.384138816848575,0.3649578056319643,7.2583849978974415,0.3783652712645549,7.517059513461425,0.3506546373493081,0.129547471162378,0.16592724046140195,,CB-1H-CN,0.45139517823325925,1.0790254311898422
,401,4676.0,9,429,56,8.491229127556522,0.2409347321582897,3,8.797457839093033,0.20417659382453307,7.366093186908267,0.3668890847101559,7.1319420505369235,0.3917292045342137,7.517059513461425,0.3506546373493081,0.049689440993788817,0.20141969831410825,,CB-1H-CN,0.5822726183459555,1.1171368144319986
,401,8154.0,8,289,28,8.064446278482938,0.29017394147134523,4,8.664526104011866,0.22030009406500686,7.456435085599725,0.3571953932806501,7.09157771037406,0.3959714019504382,7.517059513461425,0.3506546373493081,0.036379769299023965,0.21650399290150846,,CB-1H-CN,0.62825375911271,1.1292347505901865
,401,5812.0,8,748,148,8.850242747582875,0.19769622948785545,5,8.209297995710674,0.2736911321465029,7.346788028451724,0.3689524218000348,6.966091527271156,0.4090877157793509,7.517059513461425,0.3506546373493081,0.09228039041703638,0.2653061224489796,,CB-1H-CN,0.7805147943155898,1.1666399705184396
,401,116.0,8,962,138,9.230526344793258,0.1494439254476968,6,8.081726664407418,0.2882190555992445,7.320947012780322,0.3717099110833735,6.857696385795635,0.4203321185873313,7.517059513461425,0.3506546373493081,0.095829636202307,0.3007985803016859,,CB-1H-CN,0.8219456550695271,1.1987068580205695
,401,8588.0,7,250,8,7.931941334966233,0.3050653417777722,7,8.065242610723024,0.2900839210446686,7.488540894791797,0.3537351329960263,6.850394368507567,0.42108680785519453,7.517059513461425,0.3506546373493081,0.015084294587400175,0.3034605146406389,,CB-1H-CN,0.8272638948610244,1.2008590875577805
,401,18383.0,7,272,19,8.006332010213509,0.29672624365549755,8,8.018965118057848,0.29530473597606083,7.468171093004212,0.3559314661654495,6.829569285105617,0.4232372436941627,7.517059513461425,0.3506546373493081,0.018633540372670808,0.3087843833185448,,CB-1H-CN,0.8421526611150735,1.2069917195264432
,401,471.0,7,404,38,8.489719776958951,0.2411126773118641,9,7.938239155795318,0.30436142579027503,7.413893362128374,0.3617679712027067,6.7823289554729005,0.42810494715491865,7.517059513461425,0.3506546373493081,0.055013309671694766,0.3300798580301686,,CB-1H-CN,0.8679806093283814,1.220873479361568
,401,125.0,7,583,13,9.126547165201288,0.16294249731013646,10,7.921244465075028,0.3062600830141321,7.491446369157572,0.35342158849940125,6.7723437327877285,0.4291319977467397,7.517059513461425,0.3506546373493081,0.01774622892635315,0.3318544809228039,,CB-1H-CN,0.8733952168128554,1.2238024313343263
,428,4211.0,6,297,27,7.8384096017132725,0.16710144853478984,1,7.838409601713273,0.16710144853478984,6.802518484664347,0.3159920018085286,6.802518484664347,0.3159920018085286,6.970360428321367,0.2934293155331141,0.04282115869017632,0.04282115869017632,,CB-1H-CN,0.569477689136797,1.0768930883215324
,428,27422.0,5,266,25,7.712795937393143,0.18669641059476846,2,7.549990632013341,0.21129156493918155,6.817285209925005,0.314025376089916,6.69415564856117,0.3303206404870309,6.970360428321367,0.2934293155331141,0.04030226700251889,0.06297229219143577,,CB-1H-CN,0.7200765354862333,1.1257247418748573
,428,4226.0,5,306,26,7.892885153541533,0.15840794996006688,3,7.47640963875512,0.2221513724039769,6.798421964036069,0.31653696569880163,6.587819023722378,0.34421224400607026,6.970360428321367,0.2934293155331141,0.04785894206549118,0.08060453400503778,,CB-1H-CN,0.7570864962839975,1.1730669901904374
,428,4057.0,5,389,24,8.258955640347597,0.09566035122067627,4,7.515956628625548,0.2163330444212599,6.844961362612537,0.3103301386934003,6.528337825270637,0.35191312276905706,6.970360428321367,0.2934293155331141,0.05037783375314862,0.0982367758186398,,CB-1H-CN,0.7372577754482963,1.199311398486846
,428,89121.0,5,400,34,8.15157627276913,0.11503869239830865,5,7.3328074572829625,0.24294408802892603,6.8220859264488025,0.31338527528618204,6.443306234664798,0.36283872180603705,6.970360428321367,0.2934293155331141,0.04282115869017632,0.12342569269521413,,CB-1H-CN,0.8279475675003213,1.2365455753690362
,428,13399.0,4,225,14,7.624192046196174,0.20018420970160786,6,7.262077879905353,0.2530070739132789,6.846793758761446,0.31008504891740074,6.395930701269356,0.368884722357652,6.970360428321367,0.2934293155331141,0.03778337531486146,0.12846347607052894,,CB-1H-CN,0.8622419796522566,1.2571501988049407
,428,4487.0,4,228,10,7.696190362957678,0.18924393534960127,7,7.2046794613083724,0.2610935331040653,6.8949167843667425,0.3036288306854454,6.355229234703785,0.3740560417523723,6.970360428321367,0.2934293155331141,0.04534005037783375,0.1385390428211587,,CB-1H-CN,0.8898004367072191,1.2747739300443528
,428,38216.0,4,230,22,7.5504459806524515,0.21122389341075345,8,7.075959745878817,0.2789849904247157,6.774952520105486,0.31965407130144896,6.267790803659646,0.38509560927442427,6.970360428321367,0.2934293155331141,0.03778337531486146,0.1486146095717884,,CB-1H-CN,0.9507740898957033,1.3123965087631657
,428,6581.0,4,295,30,7.789500091420408,0.1748020685592076,9,7.036230887492813,0.2844429931708697,6.787943295066509,0.31792975606630824,6.226323779899113,0.3902984757433128,6.970360428321367,0.2934293155331141,0.05541561712846348,0.16120906801007556,,CB-1H-CN,0.969374831052863,1.3301277516672216
,428,363.0,4,319,22,8.004621028289952,0.14014380840278245,10,7.019476432336576,0.2867360686533104,6.831829692786495,0.3120849675119487,6.1972861381006625,0.3939296215054103,6.970360428321367,0.2934293155331141,0.03778337531486146,0.163727959697733,,CB-1H-CN,0.9771895767549909,1.342502608472174
,434,38216.0,4,229,17,7.569925317750047,0.10320672872824348,1,7.569925317750047,0.10320672872824348,5.050995688468372,0.4876065535984364,5.050995688468372,0.4876065535984364,5.163365550429441,0.4731885216588207,0.08298755186721991,0.08298755186721991,,CB-1H-CN,0.2181091129734922,1.0304699528405117
,434,4867.0,4,426,52,7.859555669837121,0.03154291239658518,2,7.459049221746267,0.12559655406448705,5.054862404614775,0.4871129679202775,4.9519121039504865,0.5001938923222988,5.163365550429441,0.4731885216588207,0.12033195020746887,0.1908713692946058,,CB-1H-CN,0.26542603701415424,1.057071060322443
,434,5228.0,3,151,93,6.044253837103847,0.35416865050511365,3,5.956822807335093,0.3665195472945392,4.99576277042148,0.4946375321436525,4.823514986730376,0.5163351501178939,5.163365550429441,0.4731885216588207,0.02904564315352697,0.2199170124481328,,CB-1H-CN,0.7745740450543047,1.0911827453206544
,434,39697.0,3,162,11,7.179615163234128,0.1772153970737918,4,5.883757481123006,0.3767397440473633,5.089003531696589,0.4827470379750736,4.782329626844129,0.5214730219408763,5.163365550429441,0.4731885216588207,0.05394190871369295,0.24481327800829875,,CB-1H-CN,0.796172617895835,1.1020407259939196
,434,5137.0,3,165,41,6.849833837058459,0.23266955998438066,5,5.759054861068716,0.39397986107505495,5.103123576013193,0.4809372537115584,4.751859689991443,0.5252619488262859,5.163365550429441,0.4731885216588207,0.13692946058091288,0.3236514522821577,,CB-1H-CN,0.8326065469506952,1.1100479508355683
,434,34871.0,2,166,13,7.175298780081277,0.17797323898690365,6,5.692573164272496,0.40307070359203184,5.1014522503813025,0.4811515963106333,4.721198553991487,0.529064268200642,5.163365550429441,0.4731885216588207,0.04979253112033195,0.3360995850622407,,CB-1H-CN,0.8518184299547626,1.1180834783268665
,434,6089.0,2,171,10,7.262341979982627,0.16248842079081302,7,5.6783826895237,0.4050023917939379,5.114885600279996,0.4794278444151348,4.711344087010341,0.5302841317540582,5.163365550429441,0.4731885216588207,0.03734439834024896,0.3402489626556017,,CB-1H-CN,0.8559007103007319,1.1206614435512547
,434,217.0,2,189,8,7.434878341286822,0.13030092338129753,8,5.653431372486781,0.4083915615690816,5.114133677010481,0.4795243885961611,4.693275270551459,0.5325180660003213,5.163365550429441,0.4731885216588207,0.03319502074688797,0.3402489626556017,,CB-1H-CN,0.8630631194041111,1.1253824672955157
,434,23274.0,2,189,5,7.497159454857401,0.11806044002526855,9,5.614627758509642,0.4136439084472469,5.1205785789101625,0.4786966623013508,4.66695437449699,0.5357658656100062,5.163365550429441,0.4731885216588207,0.02904564315352697,0.34854771784232363,,CB-1H-CN,0.8741630227993848,1.1322461156323338
,434,3086.0,2,198,23,7.271243962402402,0.16087940585980576,10,5.53273467861053,0.4246567068677636,5.0542246220217,0.4871943931319351,4.627766409535302,0.5405874384512355,5.163365550429441,0.4731885216588207,0.07053941908713693,0.3651452282157676,,CB-1H-CN,0.8974366186632701,1.1424356545170191
,436,211.0,11,1097,61,9.3874915757603,0.03594800809283205,1,9.3874915757603,0.03594800809283205,8.609503272629492,0.16136052340265564,8.609503272629492,0.16136052340265564,8.857732436073228,0.12550987927432006,0.10576923076923077,0.10576923076923077,,CB-1H-CN,0.28641576504318406,1.2856400176274474
,436,490.0,10,1115,54,9.492404882810867,0.009699295321218295,2,9.073841543475435,0.0920879984324932,8.647413359594394,0.15602056725463986,8.422124794344628,0.18716968158418587,8.857732436073228,0.12550987927432006,0.08379120879120877,0.14697802197802198,,CB-1H-CN,0.7337111545715179,1.4912744930229704
,436,125.0,9,580,14,9.031768608235891,0.09880773593694367,3,8.961856328164282,0.10972746251036128,8.69759670900034,0.14888286292048689,8.350187792077623,0.19684838708520874,8.857732436073228,0.12550987927432006,0.031593406593406585,0.15796703296703296,,CB-1H-CN,0.8742535897953976,1.5683895819465177
