Unnamed: 0,userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,Interval,category,Pi_alters_ratio,Pi_ego_alters_ratio
9284.0,33500,13692.0,6,174,298,2.9256376674110074,0.4616735234647208,9,1.626610545315446,0.7654691718187551,1.1774083870671963,0.8450784868091081,1.1271847955593701,0.8533406944362376,1.1855535664989802,0.8437266076173867,0.07692307692307693,0.4615384615384616,1.0,SW-1H-CN,0.9072478749726477,1.0113947891794004
9280.0,33500,9000.0,6,326,329,3.0949093285704845,0.4089266146994573,10,1.6210158756880175,0.7665256113298131,1.234192648532843,0.8355844514622845,1.1245968351676194,0.8537630081609013,1.1855535664989802,0.8437266076173867,0.38461538461538464,0.5384615384615384,1.0,SW-1H-CN,0.9084999861441104,1.0118953230263255
9325.0,36437,1895.0,21,1624,2730,1.2349120767200632,0.8876077476646773,1,1.2349120767200632,0.8876077476646773,1.033212242971436,0.9085791033560237,1.033212242971436,0.9085791033560237,0.9372071248980408,0.9183001403267071,0.04444444444444445,0.04444444444444445,1.0,SW-1H-CN,0.9665769487401904,0.9894140961720588
9341.0,36437,16636.0,14,764,1722,1.6778205666755683,0.8391658378395419,2,1.1903259574169496,0.892305225398322,0.998540636911158,0.9121098979227754,1.033162535053419,0.9085841813992558,0.9372071248980408,0.9183001403267071,0.04444444444444445,0.04444444444444445,1.0,SW-1H-CN,0.9716923543982724,0.9894196260015874
9326.0,36437,1898.0,13,1144,3676,0.8786369843933596,0.9241432825884778,3,0.8991682904037496,0.9221027369782192,0.7798952152210358,0.93383675572071,0.8295641343692208,0.9289859957790924,0.9372071248980408,0.9183001403267071,0.04444444444444445,0.04444444444444445,1.0,SW-1H-CN,1.004140908276633,1.0116365608401012
9328.0,36437,2968.0,11,772,459,4.18458295360439,0.5081982715789691,4,0.8854637287850832,0.9234657269548564,1.0088561221541996,0.9110617648743442,0.8248635840342995,0.9294472741295432,0.9372071248980408,0.9183001403267071,0.03333333333333333,0.06666666666666668,1.0,SW-1H-CN,1.005625161536305,1.0121388784704641
9340.0,36437,13044.0,10,315,3718,0.7103109666499687,0.9405432243195344,5,0.8547001411479453,0.926511600471703,0.6882049613886978,0.9426512056920816,0.8016837257842724,0.9317152439023332,0.9372071248980408,0.9183001403267071,0.04444444444444445,0.06666666666666668,1.0,SW-1H-CN,1.0089420220953842,1.0146086262938534
9343.0,36437,18128.0,9,668,1961,1.4926595419299222,0.8598000702957114,6,0.8529180891821526,0.9266874524445584,0.990408595909627,0.91293476465581,0.8027780025555318,0.9316084307610766,0.9372071248980408,0.9183001403267071,0.05555555555555555,0.07777777777777778,1.0,SW-1H-CN,1.0091335193685882,1.0144923101390735
9338.0,36437,11175.0,4,206,366,3.805265424196143,0.5649202177772084,7,0.8433821097292774,0.9276273556781156,0.9184516504372772,0.920178602723663,0.7955862984619101,0.932309955411002,0.9372071248980408,0.9183001403267071,0.022222222222222227,0.07777777777777778,1.0,SW-1H-CN,1.0101570444583512,1.0152562484410712
9336.0,36437,7482.0,4,315,4026,0.6606574532157365,0.9452623507174248,8,0.7699922383425479,0.9347976434118662,0.6417492649004685,0.9470443022998472,0.7305210754261747,0.9386063847752883,0.9372071248980408,0.9183001403267071,0.04444444444444445,0.07777777777777778,1.0,SW-1H-CN,1.0179652625113285,1.0221128621861657
9334.0,36437,5681.0,4,930,255,5.861951465184528,0.2089825709244457,9,0.7733243355096218,0.9344745645995336,1.0347565405777115,0.9084213187819437,0.7344672440609624,0.9382271407530433,0.9372071248980408,0.9183001403267071,0.011111111111111113,0.07777777777777778,1.0,SW-1H-CN,1.017613439835773,1.0216998773617159
9337.0,36437,8304.0,3,241,1248,1.869441867949672,0.8172563245419407,10,0.7662514461993806,0.935160063986489,0.9282484384513996,0.9191982580496144,0.728992538571471,0.9387531910369956,0.9372071248980408,0.9183001403267071,0.03333333333333333,0.08888888888888889,1.0,SW-1H-CN,1.018359927129907,1.0222727295925402
9350.0,36457,233.0,67,2097,19826,0.537988311599383,0.8769770338934177,1,0.537988311599383,0.8769770338934177,0.07191999077633418,0.9913184654573304,0.07191999077633418,0.9913184654573304,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.8844267114987129,0.999739441932674
9366.0,36457,48315.0,26,292,44758,0.181781398868836,0.9724832419487274,2,0.20930290332872212,0.9669830838703324,0.06719556251961073,0.9920037360132844,0.0691932279857815,0.9917154295289259,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9751973380026516,1.0001397781043815
9361.0,36457,18194.0,25,831,21914,0.4297376337304261,0.9120062177218118,3,0.20921068864551973,0.9670020088603906,0.06937839412385695,0.9916885977540286,0.06890650062015101,0.9917569420676124,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9752164237552716,1.0001816432806148
9351.0,36457,883.0,22,511,10499,0.7938457970154255,0.7607170611099852,4,0.19821732758605334,0.969234312573375,0.06784939806367367,0.9919096095112192,0.0678739861824961,0.9919060652967638,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9774676902715407,1.000332033270397
9354.0,36457,11172.0,22,597,27480,0.32878763739489897,0.939661383201482,5,0.19124555204134566,0.9706254385299732,0.06831309705581166,0.9918427156233688,0.06738122314569428,0.991977031667462,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9788706334587897,1.0004036024808072
9353.0,36457,7742.0,15,533,30270,0.29415456083626296,0.9481618495008052,6,0.18371941880191536,0.9721056927362134,0.06800017006088056,0.9918878716075121,0.06689101669316977,0.9920474997491496,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9803634620155365,1.0004746691693793
9358.0,36457,13388.0,13,401,13755,0.5948018252845575,0.85592902676116,7,0.1817440711959359,0.9724904992190596,0.0673093165147989,0.9919873765091656,0.06626467601163824,0.9921373478962529,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9807515373231374,1.0005652805516683
9364.0,36457,30070.0,10,162,9363,0.7193667795258478,0.8012769759242502,8,0.1798019416223606,0.972867327249402,0.06732007578560331,0.9919858288052102,0.06567527733068197,0.9922217018573416,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,0.9811315664034846,1.0006503510763505
9357.0,36457,13120.0,8,1304,200912,0.05206958819331036,0.9941144711305188,9,0.0472405944762014,0.9947598237376158,0.044814220067455404,0.9950785129318086,0.04198627250730078,0.9954450671607444,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,1.0032100336007468,1.0039010979774308
9365.0,36457,30251.0,7,289,11645,0.6560085691036007,0.8307402615172743,10,0.04689096345374042,0.9948059796786926,0.06752107001284131,0.9919569046150396,0.04171080550090764,0.9954804859878442,0.07014836071776516,0.9915768287994476,0.5,0.5,1.0,SW-1H-CN,1.0032565816237906,1.003936817677681
9446.0,39235,1087.0,54,2100,6348,1.1744576648494418,0.8775254614089004,1,1.1744576648494418,0.8775254614089004,0.4656611521503072,0.9584649866916573,0.4656611521503072,0.9584649866916573,0.4363790457992956,0.9614550166094686,0.07894736842105263,0.07894736842105263,1.0,SW-1H-CN,0.9127056869529452,0.9968900989997893
9412.0,39235,21.0,52,2096,4973,1.4559727333151182,0.8415570468610387,2,1.1449913403670258,0.8811744891617673,0.4651585982554611,0.9585165904110126,0.4736850982947144,0.9576397256964992,0.4363790457992956,0.9614550166094686,0.15789473684210525,0.15789473684210525,1.0,SW-1H-CN,0.9165010051839895,0.9960317530752256
9426.0,39235,167.0,43,2084,7900,0.9629165329346756,0.9032151244027028,3,0.9454522040652906,0.9052821936204244,0.4610767547611249,0.9589353581950414,0.4750934656546618,0.9574946165853968,0.4363790457992956,0.9614550166094686,0.02631578947368421,0.15789473684210525,1.0,SW-1H-CN,0.9415751938274394,0.9958808265018596
9463.0,39235,1944.0,36,1115,1661,3.166263121255522,0.5805568641147908,4,0.9311884545187296,0.906964172354736,0.4461285336957442,0.9604632989781228,0.4719374293523108,0.9578196870498564,0.4363790457992956,0.9614550166094686,0.05263157894736842,0.15789473684210525,1.0,SW-1H-CN,0.9433246035296666,0.9962189291263651
9433.0,39235,900.0,24,847,9442,0.7210257823548875,0.9310677370562482,5,0.7813027377324648,0.9242882632051148,0.4098631758786498,0.9641324748012164,0.4439335705612347,0.9606869057475548,0.4363790457992956,0.9614550166094686,0.05263157894736842,0.18421052631578946,1.0,SW-1H-CN,0.9613432217188685,0.999201095372488
9420.0,39235,66.0,20,1585,1584,3.434393994239418,0.5321248479044435,6,0.7805670361447571,0.9243716754455296,0.459484066465205,0.9590985783889676,0.4450053229628769,0.9605777477042792,0.4363790457992956,0.9614550166094686,0.15789473684210525,0.2631578947368421,1.0,SW-1H-CN,0.9614299779778445,0.9990875611546726
9413.0,39235,25.0,20,1879,3697,1.8464106242249183,0.7884618629019721,7,0.7828885732766563,0.924108409316434,0.4640157992980286,0.9586338994555365,0.447192598476808,0.9603548300808056,0.4363790457992956,0.9614550166094686,0.07894736842105263,0.2631578947368421,1.0,SW-1H-CN,0.9611561574406925,0.9988557067052988
9470.0,39235,3384.0,19,2097,1877,3.1681686389855765,0.5802212332689614,8,0.7852244078744128,0.9238433585001681,0.4705982972957647,0.9579574999624394,0.4499176089274386,0.9600768400900668,0.4363790457992956,0.9614550166094686,0.07894736842105263,0.2894736842105263,1.0,SW-1H-CN,0.960880480667794,0.9985665720230344
9417.0,39235,45.0,18,2066,3512,1.9506898199114304,0.7736591679237252,9,0.7876283030072788,0.9235704139176416,0.4695475196962525,0.9580655887276393,0.4518694716429446,0.9598775394685284,0.4363790457992956,0.9614550166094686,0.05263157894736842,0.3157894736842105,1.0,SW-1H-CN,0.9605965936654784,0.998359281387388
9484.0,39235,19552.0,16,158,9445,0.5412859764358289,0.9505898404382376,10,0.7746799582016536,0.9250385527552908,0.3854068757834425,0.9665756489153198,0.4460803233120647,0.960468212382203,0.4363790457992956,0.9614550166094686,0.02631578947368421,0.3157894736842105,1.0,SW-1H-CN,0.9621235905735881,0.9989736345328505
9540.0,43797,2989.0,33,2100,2675,1.916073392108452,0.6273194292899604,1,1.916073392108452,0.6273194292899604,0.3693099139214637,0.9566776087172282,0.3693099139214637,0.9566776087172282,0.34564688876677624,0.9600061088007796,0.2857142857142857,0.2857142857142857,1.0,SW-1H-CN,0.6534535807002262,0.9965328344757
9536.0,43797,1033.0,12,397,1909,1.9634736142429552,0.6129209124750975,2,1.6291249234993768,0.7072163002310824,0.34099726825694965,0.9606534736260368,0.3621607905618235,0.957689150887837,0.34564688876677624,0.9600061088007796,0.42857142857142855,0.42857142857142855,1.0,SW-1H-CN,0.7366789583396743,0.9975865175318135
9542.0,43797,8565.0,12,503,5909,0.7794191005208941,0.8908635951839291,3,0.8507077935580103,0.8779521797376699,0.3000939375337364,0.9662514997643942,0.31318562351813223,0.9644789761081898,0.34564688876677624,0.9600061088007796,0.14285714285714285,0.42857142857142855,1.0,SW-1H-CN,0.9145277011147254,1.0046592071304603
9544.0,43797,11692.0,9,931,2558,1.7765391650474496,0.6676172766605551,4,0.8516349883182227,0.8777814416550599,0.3523274722425859,0.959072118894933,0.3147360718376024,0.9642678449113244,0.34564688876677624,0.9600061088007796,0.14285714285714285,0.42857142857142855,1.0,SW-1H-CN,0.9143498500770655,1.004439280199861
9535.0,43797,557.0,7,694,2436,1.769379927000995,0.6696072729250763,5,0.8433131321603591,0.8793112833282434,0.3455551714753737,0.9600188999082542,0.3141372331490583,0.964349421553337,0.34564688876677624,0.9600061088007796,0.2857142857142857,0.42857142857142855,1.0,SW-1H-CN,0.9159434250128485,1.0045242553278988
9537.0,43797,2061.0,7,967,1565,2.620386981037134,0.3463738158096465,6,0.8457743938736771,0.8788594250856416,0.3537722991432191,0.9588695274971218,0.3157828938662693,0.9641251506382194,0.34564688876677624,0.9600061088007796,0.2857142857142857,0.42857142857142855,1.0,SW-1H-CN,0.9154727423385828,1.0042906412778823
9533.0,43797,354.0,5,332,5611,0.7624772655786445,0.8938693226839489,7,0.8282831438187197,0.8820595736181931,0.30153640620459643,0.9660571015284052,0.31214606331367656,0.9646203946176238,0.34564688876677624,0.9600061088007796,0.2857142857142857,0.42857142857142855,1.0,SW-1H-CN,0.9188062091813606,1.0048065171404048
9549.0,43797,47690.0,4,157,5236,0.7070674130522757,0.903531503726456,8,0.8138858485095674,0.8846743974072918,0.3040932324267086,0.9657119725867866,0.3084590415247127,0.965121038192488,0.34564688876677624,0.9600061088007796,0.14285714285714285,0.42857142857142855,1.0,SW-1H-CN,0.9215299666294929,1.0053280175457402
9532.0,43797,353.0,4,165,1544,1.9657517019972213,0.612219077357152,9,0.8023411659307604,0.8867585724004696,0.3350813062859329,0.9614739460227592,0.3053075230538514,0.9655478173244632,0.34564688876677624,0.9600061088007796,0.14285714285714285,0.42857142857142855,1.0,SW-1H-CN,0.9237009684325765,1.0057725763126717
9545.0,43797,12415.0,4,176,3940,0.9311862660315772,0.8628628505296684,10,0.7925994680451381,0.8885085581232743,0.3305917867528056,0.9620941786191564,0.30254861614637946,0.9659205542395922,0.34564688876677624,0.9600061088007796,0.14285714285714285,0.42857142857142855,1.0,SW-1H-CN,0.9255238586275054,1.006160841461937
9571.0,45237,1083.0,11,1118,793,1.7387203412700998,0.7299295465402537,1,1.7387203412700998,0.7299295465402537,0.7631838165433265,0.9058117557699346,0.7631838165433265,0.9058117557699346,0.5926342456117291,0.930824642786156,0.4545454545454545,0.4545454545454545,1.0,SW-1H-CN,0.7841751421142219,0.9731282500844063
9569.0,45237,987.0,9,284,1813,0.6579206605211784,0.9214596149515064,2,0.7749556248727507,0.9040206753490698,0.5520573615769041,0.9365096855430374,0.6488441024924173,0.9227774368528778,0.5926342456117291,0.930824642786156,0.18181818181818185,0.4545454545454545,1.0,SW-1H-CN,0.9712040633595,0.9913547562415289
9566.0,45237,836.0,9,1927,853,1.7310110669727243,0.7315483663836807,3,0.8222366959515173,0.8967447788744474,0.7971109706535999,0.9006275973208667,0.6977276040368318,0.9156206070631844,0.5926342456117291,0.930824642786156,0.2727272727272727,0.5454545454545454,1.0,SW-1H-CN,0.9633874498533899,0.9836660580048002
9561.0,45237,86.0,8,315,1116,1.081060950979085,0.8546264505015075,4,0.8011677919470583,0.9000031749101314,0.6528133738599393,0.9222017631642516,0.6859107173943003,0.9173640003463884,0.5926342456117291,0.930824642786156,0.18181818181818185,0.5454545454545454,1.0,SW-1H-CN,0.9668879975246795,0.9855390136648328
9572.0,45237,1087.0,8,1709,546,2.4890093679375944,0.5496212892253914,5,0.8124168046671405,0.8982666954147627,0.7645501443189573,0.905604289019982,0.6972875077554189,0.915685687697284,0.5926342456117291,0.930824642786156,0.09090909090909093,0.5454545454545454,1.0,SW-1H-CN,0.9650224694589731,0.9837359751848018
9559.0,45237,41.0,7,501,464,2.3259791402918477,0.5932441837663813,6,0.8027675767857704,0.8997566722634988,0.67612796442901,0.9188008812565392,0.6918107585429404,0.9164945999345409,0.5926342456117291,0.930824642786156,0.09090909090909093,0.5454545454545454,1.0,SW-1H-CN,0.966623175736233,0.9846050027116576
9577.0,45237,8404.0,5,413,940,1.288186727454097,0.8181524347195313,7,0.7928885419598776,0.9012764847841476,0.6631830308967429,0.9206932570218817,0.6856456690519862,0.9174030070045684,0.5926342456117291,0.930824642786156,0.09090909090909093,0.5454545454545454,1.0,SW-1H-CN,0.9682559349593878,0.9855809191499124
9563.0,45237,183.0,4,644,680,1.8003283623912152,0.7168463665875102,8,0.7891476849956962,0.9018504917110298,0.7046017018036268,0.9146025607633288,0.6841448458024223,0.9176237998780536,0.5926342456117291,0.930824642786156,0.09090909090909093,0.5454545454545454,1.0,SW-1H-CN,0.9688725999041019,0.9858181205123777
9557.0,45237,12.0,4,1261,489,2.6444191282646847,0.5049591551987458,9,0.8011339509218729,0.9000083876809046,0.7927746762569666,0.9012939687627092,0.6958784524205264,0.9158939775135032,0.5926342456117291,0.930824642786156,0.09090909090909093,0.5454545454545454,1.0,SW-1H-CN,0.9668935976888067,0.9839597443102043
9558.0,45237,25.0,3,1247,355,3.364288223493753,0.2110724948959216,10,0.8052560450772467,0.8993729390309863,0.7439828304142522,0.9087155836354001,0.6998981813373318,0.9152994549540624,0.5926342456117291,0.930824642786156,0.2727272727272727,0.6363636363636364,1.0,SW-1H-CN,0.9662109249052238,0.9833210390889272
9596.0,46944,2217.0,15,383,1089,6.0450953556072005,0.4084602220937716,1,6.0450953556072005,0.4084602220937716,3.3092712170808305,0.7145262493428546,3.3092712170808305,0.7145262493428546,3.3838464865472795,0.7069681201703212,0.0026246719160104987,0.0026246719160104987,1.0,SW-1H-CN,0.577763283011073,1.0106909052288136
9617.0,46944,53709.0,10,315,1154,5.355973214079068,0.4916865767239682,2,5.6723914669699695,0.454076538733488,3.286162829839377,0.7168600170517244,3.2643682000065173,0.7190575318176352,3.3838464865472795,0.7069681201703212,0.007874015748031496,0.007874015748031496,1.0,SW-1H-CN,0.642287149559294,1.017100363230525
9607.0,46944,16636.0,10,1009,1205,6.34138974676013,0.3710622734793283,3,5.9097359428442315,0.4252015273868796,3.2797012649311035,0.7175118872286737,3.2262623220159785,0.7228913463684209,3.3838464865472795,0.7069681201703212,0.02099737532808399,0.023622047244094488,1.0,SW-1H-CN,0.601443707651826,1.0225232591736435
9613.0,46944,27179.0,9,874,1167,6.281030880303415,0.3787686248564024,4,5.961316869575219,0.4188461940666352,3.2912867920582247,0.7163428731555693,3.2094011606097412,0.7245843552814771,3.3838464865472795,0.7069681201703212,0.013123359580052492,0.02887139107611548,1.0,SW-1H-CN,0.592454146257299,1.0249180049404658
9609.0,46944,18128.0,9,899,1214,6.275845466519607,0.3794285092284313,5,5.96985257295709,0.4177916523683656,3.2748693090936887,0.7179991562387099,3.1862354783467515,0.7269070067538226,3.3838464865472795,0.7069681201703212,0.01837270341207349,0.03412073490813648,1.0,SW-1H-CN,0.590962506580512,1.0282033744020844
9595.0,46944,1895.0,6,1756,1274,6.7982890473321556,0.3110897105892386,6,6.019256229749496,0.4116719836817604,3.2627900789941386,0.7192165163366182,3.1519171181907337,0.7303406474858525,3.3838464865472795,0.7069681201703212,0.01837270341207349,0.03674540682414698,1.0,SW-1H-CN,0.5823062906748628,1.0330602281046286
9594.0,46944,1772.0,5,1695,1026,7.4107002086170795,0.225019263678937,7,6.149566083322767,0.3953955641612771,3.3465847152147523,0.7107496421947738,3.1562183931561014,0.7299107655831899,3.3838464865472795,0.7069681201703212,0.02099737532808399,0.044619422572178484,1.0,SW-1H-CN,0.5592834427470637,1.032452164048559
